Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.6894290958132063,10.878260920595077,14.315809860632594,1e-05,1731661814.7027614
2.0,2.302621995893299,12.047987657068656,18.31345800153585,1e-05,1731661842.2542994
3.0,2.2872752380371093,13.315305462525483,21.290783245225505,1e-05,1731661875.9900467
4.0,2.277711853040895,15.03366780133892,23.86924490711137,1e-05,1731661908.1569984
5.0,2.269879758981047,16.123118283013394,26.05578109824592,1e-05,1731661940.530581
6.0,2.261473367201362,17.36833819585079,28.144174764003687,1e-05,1731661972.825734
7.0,2.2525601387023926,18.59910866445048,30.04646152355525,1e-05,1731662007.1014178
8.0,2.243766860679467,19.30674607813612,31.833148344792228,1e-05,1731662040.7269151
9.0,2.234587641323314,19.77148090284001,33.57804200251521,1e-05,1731662074.4791386
10.0,2.2266258870000426,20.874580032877248,35.265442635487275,1e-05,1731662109.0191133
11.0,2.217277956175637,21.23947088074825,36.844191209502405,1e-05,1731662143.584968
12.0,2.207865830390684,21.746660671634128,38.39406436586269,1e-05,1731662180.4910288
13.0,2.200044891486565,22.60063003825032,39.92726831507088,1e-05,1731662214.5951378
14.0,2.189405313228971,22.70434512530805,41.42483384493173,1e-05,1731662251.9238455
15.0,2.181600716118309,23.171555905975776,42.87235442297559,1e-05,1731662288.681151
16.0,2.1730957158519706,23.88312014425804,44.26021485404568,1e-05,1731662326.1027565
17.0,2.166515452463752,24.25271268273588,45.61058889789482,1e-05,1731662366.1815555
18.0,2.1531725702385454,24.96816712254732,46.98851120779774,1e-05,1731662404.423806
19.0,2.1477836700907926,25.23727826069781,48.34934359747712,1e-05,1731662444.160606
20.0,2.134829261809954,25.780626049966106,49.66469106058286,1e-05,1731662482.3053763
,,,,,
,,,,,
	Test set:Loss: 2.133469 Acc: 25.385680 ,,,,,
